,p_uf,p_pu,p_up,p_fl,p_lu,g,ratio,N,size,Run,followers,leaders,pheromone,unassigned
252,0.560426548,0.486656242,0.523613688,0.544587569,0.42857142857142855,0.274353174,0.517588437,100,11.4958368,210,0,0,0,100
291,0.560426548,0.486656242,0.523613688,0.544587569,0.42857142857142855,0.274353174,0.517588437,100,11.4958368,211,0,0,100,0
319,0.560426548,0.486656242,0.523613688,0.544587569,0.42857142857142855,0.274353174,0.517588437,100,11.4958368,212,0,0,0,100
2,0.560426548,0.486656242,0.523613688,0.544587569,0.42857142857142855,0.274353174,0.517588437,100,11.4958368,213,0,0,100,0
392,0.560426548,0.486656242,0.523613688,0.544587569,0.42857142857142855,0.274353174,0.517588437,100,11.4958368,214,0,0,100,0
426,0.560426548,0.486656242,0.523613688,0.544587569,0.42857142857142855,0.274353174,0.517588437,100,11.4958368,215,0,0,100,0
25,0.560426548,0.486656242,0.523613688,0.544587569,0.42857142857142855,0.274353174,0.517588437,100,11.4958368,216,0,0,100,0
61,0.560426548,0.486656242,0.523613688,0.544587569,0.42857142857142855,0.274353174,0.517588437,100,11.4958368,217,0,0,100,0
453,0.560426548,0.486656242,0.523613688,0.544587569,0.42857142857142855,0.274353174,0.517588437,100,11.4958368,218,0,0,100,0
492,0.560426548,0.486656242,0.523613688,0.544587569,0.42857142857142855,0.274353174,0.517588437,100,11.4958368,219,0,0,100,0
239,0.560426548,0.486656242,0.523613688,0.544587569,0.44897959183673464,0.274353174,0.517588437,100,11.4958368,220,0,0,100,0
282,0.560426548,0.486656242,0.523613688,0.544587569,0.44897959183673464,0.274353174,0.517588437,100,11.4958368,221,0,0,0,100
161,0.560426548,0.486656242,0.523613688,0.544587569,0.44897959183673464,0.274353174,0.517588437,100,11.4958368,222,0,0,100,0
202,0.560426548,0.486656242,0.523613688,0.544587569,0.44897959183673464,0.274353174,0.517588437,100,11.4958368,223,0,0,100,0
306,0.560426548,0.486656242,0.523613688,0.544587569,0.44897959183673464,0.274353174,0.517588437,100,11.4958368,224,0,0,0,100
338,0.560426548,0.486656242,0.523613688,0.544587569,0.44897959183673464,0.274353174,0.517588437,100,11.4958368,225,0,0,100,0
225,0.560426548,0.486656242,0.523613688,0.544587569,0.44897959183673464,0.274353174,0.517588437,100,11.4958368,226,0,0,100,0
270,0.560426548,0.486656242,0.523613688,0.544587569,0.44897959183673464,0.274353174,0.517588437,100,11.4958368,227,0,0,0,100
168,0.560426548,0.486656242,0.523613688,0.544587569,0.44897959183673464,0.274353174,0.517588437,100,11.4958368,228,0,0,100,0
478,0.560426548,0.486656242,0.523613688,0.544587569,0.44897959183673464,0.274353174,0.517588437,100,11.4958368,229,0,0,100,0
115,0.560426548,0.486656242,0.523613688,0.544587569,0.4693877551020408,0.274353174,0.517588437,100,11.4958368,230,0,0,0,100
152,0.560426548,0.486656242,0.523613688,0.544587569,0.4693877551020408,0.274353174,0.517588437,100,11.4958368,231,0,0,100,0
264,0.560426548,0.486656242,0.523613688,0.544587569,0.4693877551020408,0.274353174,0.517588437,100,11.4958368,232,0,0,0,100
300,0.560426548,0.486656242,0.523613688,0.544587569,0.4693877551020408,0.274353174,0.517588437,100,11.4958368,233,0,0,100,0
179,0.560426548,0.486656242,0.523613688,0.544587569,0.4693877551020408,0.274353174,0.517588437,100,11.4958368,234,0,0,100,0
218,0.560426548,0.486656242,0.523613688,0.544587569,0.4693877551020408,0.274353174,0.517588437,100,11.4958368,235,0,0,100,0
398,0.560426548,0.486656242,0.523613688,0.544587569,0.4693877551020408,0.274353174,0.517588437,100,11.4958368,236,0,0,100,0
433,0.560426548,0.486656242,0.523613688,0.544587569,0.4693877551020408,0.274353174,0.517588437,100,11.4958368,237,0,0,100,0
331,0.560426548,0.486656242,0.523613688,0.544587569,0.4693877551020408,0.274353174,0.517588437,100,11.4958368,238,0,0,100,0
367,0.560426548,0.486656242,0.523613688,0.544587569,0.4693877551020408,0.274353174,0.517588437,100,11.4958368,239,0,0,100,0
211,0.560426548,0.486656242,0.523613688,0.544587569,0.4897959183673469,0.274353174,0.517588437,100,11.4958368,240,0,0,100,0
253,0.560426548,0.486656242,0.523613688,0.544587569,0.4897959183673469,0.274353174,0.517588437,100,11.4958368,241,0,0,100,0
132,0.560426548,0.486656242,0.523613688,0.544587569,0.4897959183673469,0.274353174,0.517588437,100,11.4958368,242,0,0,100,0
171,0.560426548,0.486656242,0.523613688,0.544587569,0.4897959183673469,0.274353174,0.517588437,100,11.4958368,243,0,0,100,0
359,0.560426548,0.486656242,0.523613688,0.544587569,0.4897959183673469,0.274353174,0.517588437,100,11.4958368,244,0,0,100,0
393,0.560426548,0.486656242,0.523613688,0.544587569,0.4897959183673469,0.274353174,0.517588437,100,11.4958368,245,0,0,100,0
292,0.560426548,0.486656242,0.523613688,0.544587569,0.4897959183673469,0.274353174,0.517588437,100,11.4958368,246,0,0,100,0
430,0.560426548,0.486656242,0.523613688,0.544587569,0.4897959183673469,0.274353174,0.517588437,100,11.4958368,247,0,0,100,0
418,0.560426548,0.486656242,0.523613688,0.544587569,0.4897959183673469,0.274353174,0.517588437,100,11.4958368,248,0,0,100,0
454,0.560426548,0.486656242,0.523613688,0.544587569,0.4897959183673469,0.274353174,0.517588437,100,11.4958368,249,0,0,100,0
93,0.560426548,0.486656242,0.523613688,0.544587569,0.5102040816326531,0.274353174,0.517588437,100,11.4958368,250,0,0,100,0
126,0.560426548,0.486656242,0.523613688,0.544587569,0.5102040816326531,0.274353174,0.517588437,100,11.4958368,251,0,0,0,100
322,0.560426548,0.486656242,0.523613688,0.544587569,0.5102040816326531,0.274353174,0.517588437,100,11.4958368,252,0,0,100,0
353,0.560426548,0.486656242,0.523613688,0.544587569,0.5102040816326531,0.274353174,0.517588437,100,11.4958368,253,0,0,100,0
244,0.560426548,0.486656242,0.523613688,0.544587569,0.5102040816326531,0.274353174,0.517588437,100,11.4958368,254,0,0,0,100
288,0.560426548,0.486656242,0.523613688,0.544587569,0.5102040816326531,0.274353174,0.517588437,100,11.4958368,255,0,0,100,0
194,0.560426548,0.486656242,0.523613688,0.544587569,0.5102040816326531,0.274353174,0.517588437,100,11.4958368,256,0,0,0,100
233,0.560426548,0.486656242,0.523613688,0.544587569,0.5102040816326531,0.274353174,0.517588437,100,11.4958368,257,0,0,0,100
176,0.560426548,0.486656242,0.523613688,0.544587569,0.5102040816326531,0.274353174,0.517588437,100,11.4958368,258,0,0,100,0
215,0.560426548,0.486656242,0.523613688,0.544587569,0.5102040816326531,0.274353174,0.517588437,100,11.4958368,259,0,0,0,100
496,0.560426548,0.486656242,0.523613688,0.544587569,0.5306122448979591,0.274353174,0.517588437,100,11.4958368,260,0,0,100,0
314,0.560426548,0.486656242,0.523613688,0.544587569,0.5306122448979591,0.274353174,0.517588437,100,11.4958368,261,0,0,0,100
479,0.560426548,0.486656242,0.523613688,0.544587569,0.5306122448979591,0.274353174,0.517588437,100,11.4958368,262,0,0,100,0
237,0.560426548,0.486656242,0.523613688,0.544587569,0.5306122448979591,0.274353174,0.517588437,100,11.4958368,263,0,0,100,0
336,0.560426548,0.486656242,0.523613688,0.544587569,0.5306122448979591,0.274353174,0.517588437,100,11.4958368,264,0,0,100,0
369,0.560426548,0.486656242,0.523613688,0.544587569,0.5306122448979591,0.274353174,0.517588437,100,11.4958368,265,0,0,100,0
268,0.560426548,0.486656242,0.523613688,0.544587569,0.5306122448979591,0.274353174,0.517588437,100,11.4958368,266,0,0,100,0
305,0.560426548,0.486656242,0.523613688,0.544587569,0.5306122448979591,0.274353174,0.517588437,100,11.4958368,267,0,0,0,100
476,0.560426548,0.486656242,0.523613688,0.544587569,0.5306122448979591,0.274353174,0.517588437,100,11.4958368,268,0,0,100,0
14,0.560426548,0.486656242,0.523613688,0.544587569,0.5306122448979591,0.274353174,0.517588437,100,11.4958368,269,0,0,100,0
151,0.560426548,0.486656242,0.523613688,0.544587569,0.5510204081632653,0.274353174,0.517588437,100,11.4958368,270,0,0,100,0
193,0.560426548,0.486656242,0.523613688,0.544587569,0.5510204081632653,0.274353174,0.517588437,100,11.4958368,271,0,0,100,0
297,0.560426548,0.486656242,0.523613688,0.544587569,0.5510204081632653,0.274353174,0.517588437,100,11.4958368,272,0,0,100,0
328,0.560426548,0.486656242,0.523613688,0.544587569,0.5510204081632653,0.274353174,0.517588437,100,11.4958368,273,0,0,100,0
216,0.560426548,0.486656242,0.523613688,0.544587569,0.5510204081632653,0.274353174,0.517588437,100,11.4958368,274,0,0,100,0
261,0.560426548,0.486656242,0.523613688,0.544587569,0.5510204081632653,0.274353174,0.517588437,100,11.4958368,275,0,0,0,100
431,0.560426548,0.486656242,0.523613688,0.544587569,0.5510204081632653,0.274353174,0.517588437,100,11.4958368,276,0,0,0,100
469,0.560426548,0.486656242,0.523613688,0.544587569,0.5510204081632653,0.274353174,0.517588437,100,11.4958368,277,0,0,100,0
364,0.560426548,0.486656242,0.523613688,0.544587569,0.5510204081632653,0.274353174,0.517588437,100,11.4958368,278,0,0,100,0
396,0.560426548,0.486656242,0.523613688,0.544587569,0.5510204081632653,0.274353174,0.517588437,100,11.4958368,279,0,0,0,100
250,0.560426548,0.486656242,0.523613688,0.544587569,0.5714285714285714,0.274353174,0.517588437,100,11.4958368,280,0,0,100,0
290,0.560426548,0.486656242,0.523613688,0.544587569,0.5714285714285714,0.274353174,0.517588437,100,11.4958368,281,0,0,100,0
169,0.560426548,0.486656242,0.523613688,0.544587569,0.5714285714285714,0.274353174,0.517588437,100,11.4958368,282,0,0,0,100
208,0.560426548,0.486656242,0.523613688,0.544587569,0.5714285714285714,0.274353174,0.517588437,100,11.4958368,283,0,0,100,0
390,0.560426548,0.486656242,0.523613688,0.544587569,0.5714285714285714,0.274353174,0.517588437,100,11.4958368,284,0,0,100,0
425,0.560426548,0.486656242,0.523613688,0.544587569,0.5714285714285714,0.274353174,0.517588437,100,11.4958368,285,0,0,100,0
324,0.560426548,0.486656242,0.523613688,0.544587569,0.5714285714285714,0.274353174,0.517588437,100,11.4958368,286,0,0,0,100
357,0.560426548,0.486656242,0.523613688,0.544587569,0.5714285714285714,0.274353174,0.517588437,100,11.4958368,287,0,0,0,100
232,0.560426548,0.486656242,0.523613688,0.544587569,0.5714285714285714,0.274353174,0.517588437,100,11.4958368,288,0,0,100,0
490,0.560426548,0.486656242,0.523613688,0.544587569,0.5714285714285714,0.274353174,0.517588437,100,11.4958368,289,0,0,100,0
125,0.560426548,0.486656242,0.523613688,0.544587569,0.5918367346938775,0.274353174,0.517588437,100,11.4958368,290,0,0,100,0
164,0.560426548,0.486656242,0.523613688,0.544587569,0.5918367346938775,0.274353174,0.517588437,100,11.4958368,291,0,0,100,0
351,0.560426548,0.486656242,0.523613688,0.544587569,0.5918367346938775,0.274353174,0.517588437,100,11.4958368,292,0,0,100,0
386,0.560426548,0.486656242,0.523613688,0.544587569,0.5918367346938775,0.274353174,0.517588437,100,11.4958368,293,0,0,0,100
286,0.560426548,0.486656242,0.523613688,0.544587569,0.5918367346938775,0.274353174,0.517588437,100,11.4958368,294,0,0,100,0
320,0.560426548,0.486656242,0.523613688,0.544587569,0.5918367346938775,0.274353174,0.517588437,100,11.4958368,295,0,0,100,0
410,0.560426548,0.486656242,0.523613688,0.544587569,0.5918367346938775,0.274353174,0.517588437,100,11.4958368,296,0,0,100,0
441,0.560426548,0.486656242,0.523613688,0.544587569,0.5918367346938775,0.274353174,0.517588437,100,11.4958368,297,0,0,100,0
340,0.560426548,0.486656242,0.523613688,0.544587569,0.5918367346938775,0.274353174,0.517588437,100,11.4958368,298,0,0,100,0
374,0.560426548,0.486656242,0.523613688,0.544587569,0.5918367346938775,0.274353174,0.517588437,100,11.4958368,299,0,0,100,0
427,0.560426548,0.486656242,0.523613688,0.544587569,0.6122448979591836,0.274353174,0.517588437,100,11.4958368,300,0,0,100,0
465,0.560426548,0.486656242,0.523613688,0.544587569,0.6122448979591836,0.274353174,0.517588437,100,11.4958368,301,0,0,100,0
360,0.560426548,0.486656242,0.523613688,0.544587569,0.6122448979591836,0.274353174,0.517588437,100,11.4958368,302,0,0,100,0
394,0.560426548,0.486656242,0.523613688,0.544587569,0.6122448979591836,0.274353174,0.517588437,100,11.4958368,303,0,0,100,0
494,0.560426548,0.486656242,0.523613688,0.544587569,0.6122448979591836,0.274353174,0.517588437,100,11.4958368,304,0,0,100,0
184,0.560426548,0.486656242,0.523613688,0.544587569,0.6122448979591836,0.274353174,0.517588437,100,11.4958368,305,0,0,100,0
419,0.560426548,0.486656242,0.523613688,0.544587569,0.6122448979591836,0.274353174,0.517588437,100,11.4958368,306,0,0,100,0
455,0.560426548,0.486656242,0.523613688,0.544587569,0.6122448979591836,0.274353174,0.517588437,100,11.4958368,307,0,0,100,0
134,0.560426548,0.486656242,0.523613688,0.544587569,0.6122448979591836,0.274353174,0.517588437,100,11.4958368,308,0,0,100,0
173,0.560426548,0.486656242,0.523613688,0.544587569,0.6122448979591836,0.274353174,0.517588437,100,11.4958368,309,0,0,100,0
323,0.560426548,0.486656242,0.523613688,0.544587569,0.6326530612244897,0.274353174,0.517588437,100,11.4958368,310,0,0,100,0
354,0.560426548,0.486656242,0.523613688,0.544587569,0.6326530612244897,0.274353174,0.517588437,100,11.4958368,311,0,0,0,100
444,0.560426548,0.486656242,0.523613688,0.544587569,0.6326530612244897,0.274353174,0.517588437,100,11.4958368,312,0,0,100,0
485,0.560426548,0.486656242,0.523613688,0.544587569,0.6326530612244897,0.274353174,0.517588437,100,11.4958368,313,0,0,100,0
376,0.560426548,0.486656242,0.523613688,0.544587569,0.6326530612244897,0.274353174,0.517588437,100,11.4958368,314,0,0,100,0
412,0.560426548,0.486656242,0.523613688,0.544587569,0.6326530612244897,0.274353174,0.517588437,100,11.4958368,315,0,0,100,0
94,0.560426548,0.486656242,0.523613688,0.544587569,0.6326530612244897,0.274353174,0.517588437,100,11.4958368,316,0,0,100,0
128,0.560426548,0.486656242,0.523613688,0.544587569,0.6326530612244897,0.274353174,0.517588437,100,11.4958368,317,0,0,100,0
20,0.560426548,0.486656242,0.523613688,0.544587569,0.6326530612244897,0.274353174,0.517588437,100,11.4958368,318,0,0,0,100
58,0.560426548,0.486656242,0.523613688,0.544587569,0.6326530612244897,0.274353174,0.517588437,100,11.4958368,319,0,0,100,0
405,0.560426548,0.486656242,0.523613688,0.544587569,0.6530612244897959,0.274353174,0.517588437,100,11.4958368,320,0,0,0,100
436,0.560426548,0.486656242,0.523613688,0.544587569,0.6530612244897959,0.274353174,0.517588437,100,11.4958368,321,0,0,100,0
337,0.560426548,0.486656242,0.523613688,0.544587569,0.6530612244897959,0.274353174,0.517588437,100,11.4958368,322,0,0,100,0
231,0.560426548,0.486656242,0.523613688,0.544587569,0.6530612244897959,0.274353174,0.517588437,100,11.4958368,323,0,0,100,0
53,0.560426548,0.486656242,0.523613688,0.544587569,0.6530612244897959,0.274353174,0.517588437,100,11.4958368,324,0,0,100,0
89,0.560426548,0.486656242,0.523613688,0.544587569,0.6530612244897959,0.274353174,0.517588437,100,11.4958368,325,0,0,100,0
477,0.560426548,0.486656242,0.523613688,0.544587569,0.6530612244897959,0.274353174,0.517588437,100,11.4958368,326,0,0,100,0
15,0.560426548,0.486656242,0.523613688,0.544587569,0.6530612244897959,0.274353174,0.517588437,100,11.4958368,327,0,0,0,100
110,0.560426548,0.486656242,0.523613688,0.544587569,0.6530612244897959,0.274353174,0.517588437,100,11.4958368,328,0,0,93,7
464,0.560426548,0.486656242,0.523613688,0.544587569,0.6530612244897959,0.274353174,0.517588437,100,11.4958368,329,0,0,100,0
51,0.560426548,0.486656242,0.523613688,0.544587569,0.673469387755102,0.274353174,0.517588437,100,11.4958368,330,0,0,100,0
330,0.560426548,0.486656242,0.523613688,0.544587569,0.673469387755102,0.274353174,0.517588437,100,11.4958368,331,0,0,100,0
66,0.560426548,0.486656242,0.523613688,0.544587569,0.673469387755102,0.274353174,0.517588437,100,11.4958368,332,0,0,0,100
488,0.560426548,0.486656242,0.523613688,0.544587569,0.673469387755102,0.274353174,0.517588437,100,11.4958368,333,0,0,100,0
432,0.560426548,0.486656242,0.523613688,0.544587569,0.673469387755102,0.274353174,0.517588437,100,11.4958368,334,0,0,100,0
470,0.560426548,0.486656242,0.523613688,0.544587569,0.673469387755102,0.274353174,0.517588437,100,11.4958368,335,0,0,100,0
69,0.560426548,0.486656242,0.523613688,0.544587569,0.673469387755102,0.274353174,0.517588437,100,11.4958368,336,0,0,100,0
18,0.560426548,0.486656242,0.523613688,0.544587569,0.673469387755102,0.274353174,0.517588437,100,11.4958368,337,0,0,100,0
499,0.560426548,0.486656242,0.523613688,0.544587569,0.673469387755102,0.274353174,0.517588437,100,11.4958368,338,0,0,100,0
36,0.560426548,0.486656242,0.523613688,0.544587569,0.673469387755102,0.274353174,0.517588437,100,11.4958368,339,0,0,100,0
463,0.560426548,0.486656242,0.523613688,0.544587569,0.6938775510204082,0.274353174,0.517588437,100,11.4958368,340,0,0,0,100
31,0.560426548,0.486656242,0.523613688,0.544587569,0.6938775510204082,0.274353174,0.517588437,100,11.4958368,341,0,0,100,0
373,0.560426548,0.486656242,0.523613688,0.544587569,0.6938775510204082,0.274353174,0.517588437,100,11.4958368,342,0,0,100,0
91,0.560426548,0.486656242,0.523613688,0.544587569,0.6938775510204082,0.274353174,0.517588437,100,11.4958368,343,0,0,100,0
349,0.560426548,0.486656242,0.523613688,0.544587569,0.6938775510204082,0.274353174,0.517588437,100,11.4958368,344,0,0,100,0
48,0.560426548,0.486656242,0.523613688,0.544587569,0.6938775510204082,0.274353174,0.517588437,100,11.4958368,345,0,0,0,100
447,0.560426548,0.486656242,0.523613688,0.544587569,0.6938775510204082,0.274353174,0.517588437,100,11.4958368,346,0,0,100,0
375,0.560426548,0.486656242,0.523613688,0.544587569,0.6938775510204082,0.274353174,0.517588437,100,11.4958368,347,0,0,100,0
54,0.560426548,0.486656242,0.523613688,0.544587569,0.6938775510204082,0.274353174,0.517588437,100,11.4958368,348,0,0,100,0
411,0.560426548,0.486656242,0.523613688,0.544587569,0.6938775510204082,0.274353174,0.517588437,100,11.4958368,349,0,0,100,0
472,0.560426548,0.486656242,0.523613688,0.544587569,0.7142857142857142,0.274353174,0.517588437,100,11.4958368,350,0,0,100,0
11,0.560426548,0.486656242,0.523613688,0.544587569,0.7142857142857142,0.274353174,0.517588437,100,11.4958368,351,0,0,100,0
106,0.560426548,0.486656242,0.523613688,0.544587569,0.7142857142857142,0.274353174,0.517588437,100,11.4958368,352,0,0,100,0
141,0.560426548,0.486656242,0.523613688,0.544587569,0.7142857142857142,0.274353174,0.517588437,100,11.4958368,353,0,0,0,100
38,0.560426548,0.486656242,0.523613688,0.544587569,0.7142857142857142,0.274353174,0.517588437,100,11.4958368,354,0,0,100,0
73,0.560426548,0.486656242,0.523613688,0.544587569,0.7142857142857142,0.274353174,0.517588437,100,11.4958368,355,0,0,100,0
267,0.560426548,0.486656242,0.523613688,0.544587569,0.7142857142857142,0.274353174,0.517588437,100,11.4958368,356,0,0,100,0
304,0.560426548,0.486656242,0.523613688,0.544587569,0.7142857142857142,0.274353174,0.517588437,100,11.4958368,357,0,0,100,0
183,0.560426548,0.486656242,0.523613688,0.544587569,0.7142857142857142,0.274353174,0.517588437,100,11.4958368,358,0,0,0,100
221,0.560426548,0.486656242,0.523613688,0.544587569,0.7142857142857142,0.274353174,0.517588437,100,11.4958368,359,0,0,100,0
64,0.560426548,0.486656242,0.523613688,0.544587569,0.7346938775510203,0.274353174,0.517588437,100,11.4958368,360,0,0,100,0
101,0.560426548,0.486656242,0.523613688,0.544587569,0.7346938775510203,0.274353174,0.517588437,100,11.4958368,361,0,0,0,100
495,0.560426548,0.486656242,0.523613688,0.544587569,0.7346938775510203,0.274353174,0.517588437,100,11.4958368,362,0,0,100,0
30,0.560426548,0.486656242,0.523613688,0.544587569,0.7346938775510203,0.274353174,0.517588437,100,11.4958368,363,0,0,100,0
214,0.560426548,0.486656242,0.523613688,0.544587569,0.7346938775510203,0.274353174,0.517588437,100,11.4958368,364,0,0,0,100
257,0.560426548,0.486656242,0.523613688,0.544587569,0.7346938775510203,0.274353174,0.517588437,100,11.4958368,365,0,0,100,0
136,0.560426548,0.486656242,0.523613688,0.544587569,0.7346938775510203,0.274353174,0.517588437,100,11.4958368,366,0,0,100,0
175,0.560426548,0.486656242,0.523613688,0.544587569,0.7346938775510203,0.274353174,0.517588437,100,11.4958368,367,0,0,100,0
283,0.560426548,0.486656242,0.523613688,0.544587569,0.7346938775510203,0.274353174,0.517588437,100,11.4958368,368,0,0,100,0
318,0.560426548,0.486656242,0.523613688,0.544587569,0.7346938775510203,0.274353174,0.517588437,100,11.4958368,369,0,0,100,0
446,0.560426548,0.486656242,0.523613688,0.544587569,0.7551020408163265,0.274353174,0.517588437,100,11.4958368,370,0,0,100,0
487,0.560426548,0.486656242,0.523613688,0.544587569,0.7551020408163265,0.274353174,0.517588437,100,11.4958368,371,0,0,100,0
167,0.560426548,0.486656242,0.523613688,0.544587569,0.7551020408163265,0.274353174,0.517588437,100,11.4958368,372,0,0,0,100
206,0.560426548,0.486656242,0.523613688,0.544587569,0.7551020408163265,0.274353174,0.517588437,100,11.4958368,373,0,0,100,0
95,0.560426548,0.486656242,0.523613688,0.544587569,0.7551020408163265,0.274353174,0.517588437,100,11.4958368,374,0,0,100,0
129,0.560426548,0.486656242,0.523613688,0.544587569,0.7551020408163265,0.274353174,0.517588437,100,11.4958368,375,0,0,100,0
234,0.560426548,0.486656242,0.523613688,0.544587569,0.7551020408163265,0.274353174,0.517588437,100,11.4958368,376,0,0,100,0
277,0.560426548,0.486656242,0.523613688,0.544587569,0.7551020408163265,0.274353174,0.517588437,100,11.4958368,377,0,0,100,0
153,0.560426548,0.486656242,0.523613688,0.544587569,0.7551020408163265,0.274353174,0.517588437,100,11.4958368,378,0,0,100,0
195,0.560426548,0.486656242,0.523613688,0.544587569,0.7551020408163265,0.274353174,0.517588437,100,11.4958368,379,0,0,0,100
123,0.560426548,0.486656242,0.523613688,0.544587569,0.7755102040816326,0.274353174,0.517588437,100,11.4958368,380,0,0,100,0
493,0.560426548,0.486656242,0.523613688,0.544587569,0.7755102040816326,0.274353174,0.517588437,100,11.4958368,381,0,0,100,0
55,0.560426548,0.486656242,0.523613688,0.544587569,0.7755102040816326,0.274353174,0.517588437,100,11.4958368,382,0,0,100,0
90,0.560426548,0.486656242,0.523613688,0.544587569,0.7755102040816326,0.274353174,0.517588437,100,11.4958368,383,0,0,100,0
59,0.560426548,0.486656242,0.523613688,0.544587569,0.7755102040816326,0.274353174,0.517588437,100,11.4958368,384,0,0,100,0
96,0.560426548,0.486656242,0.523613688,0.544587569,0.7755102040816326,0.274353174,0.517588437,100,11.4958368,385,0,0,100,0
489,0.560426548,0.486656242,0.523613688,0.544587569,0.7755102040816326,0.274353174,0.517588437,100,11.4958368,386,0,0,100,0
22,0.560426548,0.486656242,0.523613688,0.544587569,0.7755102040816326,0.274353174,0.517588437,100,11.4958368,387,0,0,100,0
207,0.560426548,0.486656242,0.523613688,0.544587569,0.7755102040816326,0.274353174,0.517588437,100,11.4958368,388,0,0,100,0
249,0.560426548,0.486656242,0.523613688,0.544587569,0.7755102040816326,0.274353174,0.517588437,100,11.4958368,389,0,0,100,0
9,0.560426548,0.486656242,0.523613688,0.544587569,0.7959183673469387,0.274353174,0.517588437,100,11.4958368,390,0,0,100,0
47,0.560426548,0.486656242,0.523613688,0.544587569,0.7959183673469387,0.274353174,0.517588437,100,11.4958368,391,0,0,100,0
139,0.560426548,0.486656242,0.523613688,0.544587569,0.7959183673469387,0.274353174,0.517588437,100,11.4958368,392,0,0,100,0
180,0.560426548,0.486656242,0.523613688,0.544587569,0.7959183673469387,0.274353174,0.517588437,100,11.4958368,393,0,0,100,0
71,0.560426548,0.486656242,0.523613688,0.544587569,0.7959183673469387,0.274353174,0.517588437,100,11.4958368,394,0,0,100,0
105,0.560426548,0.486656242,0.523613688,0.544587569,0.7959183673469387,0.274353174,0.517588437,100,11.4958368,395,0,0,100,0
301,0.560426548,0.486656242,0.523613688,0.544587569,0.7959183673469387,0.274353174,0.517588437,100,11.4958368,396,0,0,100,0
473,0.560426548,0.486656242,0.523613688,0.544587569,0.7959183673469387,0.274353174,0.517588437,100,11.4958368,397,0,0,0,100
219,0.560426548,0.486656242,0.523613688,0.544587569,0.7959183673469387,0.274353174,0.517588437,100,11.4958368,398,0,0,0,100
265,0.560426548,0.486656242,0.523613688,0.544587569,0.7959183673469387,0.274353174,0.517588437,100,11.4958368,399,0,0,100,0
99,0.560426548,0.486656242,0.523613688,0.544587569,0.8163265306122448,0.274353174,0.517588437,100,11.4958368,400,0,0,0,100
133,0.560426548,0.486656242,0.523613688,0.544587569,0.8163265306122448,0.274353174,0.517588437,100,11.4958368,401,0,0,100,0
27,0.560426548,0.486656242,0.523613688,0.544587569,0.8163265306122448,0.274353174,0.517588437,100,11.4958368,402,0,0,100,0
62,0.560426548,0.486656242,0.523613688,0.544587569,0.8163265306122448,0.274353174,0.517588437,100,11.4958368,403,0,0,100,0
254,0.560426548,0.486656242,0.523613688,0.544587569,0.8163265306122448,0.274353174,0.517588437,100,11.4958368,404,0,0,0,100
293,0.560426548,0.486656242,0.523613688,0.544587569,0.8163265306122448,0.274353174,0.517588437,100,11.4958368,405,0,0,0,100
172,0.560426548,0.486656242,0.523613688,0.544587569,0.8163265306122448,0.274353174,0.517588437,100,11.4958368,406,0,0,100,0
212,0.560426548,0.486656242,0.523613688,0.544587569,0.8163265306122448,0.274353174,0.517588437,100,11.4958368,407,0,0,100,0
315,0.560426548,0.486656242,0.523613688,0.544587569,0.8163265306122448,0.274353174,0.517588437,100,11.4958368,408,0,0,0,100
82,0.560426548,0.486656242,0.523613688,0.544587569,0.8163265306122448,0.274353174,0.517588437,100,11.4958368,409,0,0,100,0
484,0.560426548,0.486656242,0.523613688,0.544587569,0.836734693877551,0.274353174,0.517588437,100,11.4958368,410,0,0,100,0
19,0.560426548,0.486656242,0.523613688,0.544587569,0.836734693877551,0.274353174,0.517588437,100,11.4958368,411,0,0,100,0
204,0.560426548,0.486656242,0.523613688,0.544587569,0.836734693877551,0.274353174,0.517588437,100,11.4958368,412,0,0,100,0
245,0.560426548,0.486656242,0.523613688,0.544587569,0.836734693877551,0.274353174,0.517588437,100,11.4958368,413,0,0,0,100
127,0.560426548,0.486656242,0.523613688,0.544587569,0.836734693877551,0.274353174,0.517588437,100,11.4958368,414,0,0,100,0
166,0.560426548,0.486656242,0.523613688,0.544587569,0.836734693877551,0.274353174,0.517588437,100,11.4958368,415,0,0,0,100
275,0.560426548,0.486656242,0.523613688,0.544587569,0.836734693877551,0.274353174,0.517588437,100,11.4958368,416,0,0,100,0
309,0.560426548,0.486656242,0.523613688,0.544587569,0.836734693877551,0.274353174,0.517588437,100,11.4958368,417,0,0,100,0
163,0.560426548,0.486656242,0.523613688,0.544587569,0.836734693877551,0.274353174,0.517588437,100,11.4958368,418,0,0,100,0
384,0.560426548,0.486656242,0.523613688,0.544587569,0.836734693877551,0.274353174,0.517588437,100,11.4958368,419,0,0,100,0
159,0.560426548,0.486656242,0.523613688,0.544587569,0.8571428571428571,0.274353174,0.517588437,100,11.4958368,420,0,0,100,0
200,0.560426548,0.486656242,0.523613688,0.544587569,0.8571428571428571,0.274353174,0.517588437,100,11.4958368,421,0,0,100,0
43,0.560426548,0.486656242,0.523613688,0.544587569,0.8571428571428571,0.274353174,0.517588437,100,11.4958368,422,0,0,100,0
120,0.560426548,0.486656242,0.523613688,0.544587569,0.8571428571428571,0.274353174,0.517588437,100,11.4958368,423,0,0,100,0
